Absolute Time Status	N/A			
          2.456398297e+00	          2.601706191e+00			
          2.457374860e+00	          3.554052302e+00			
          2.458351422e+00	         -4.608560027e-01			
          2.459327985e+00	         -4.106652454e+00			
          2.460304547e+00	         -1.507210929e+00			
          2.461281110e+00	          2.930571689e+00			
          2.462257672e+00	          3.344567072e+00			
          2.463234235e+00	         -1.006489610e+00			
          2.464210797e+00	         -4.116293462e+00			
          2.465187360e+00	         -1.025124578e+00			
          2.466163922e+00	          3.214395489e+00			
          2.467140485e+00	          3.075344977e+00			
          2.468117047e+00	         -1.494859511e+00			
          2.469093610e+00	         -4.090476266e+00			
          2.470070172e+00	         -5.144387269e-01			
          2.471046735e+00	          3.441904587e+00			
          2.472023297e+00	          2.772749609e+00			
          2.472999860e+00	         -2.012605369e+00			
          2.473976422e+00	         -3.963820308e+00			
          2.474952985e+00	          9.633818658e-04			
          2.475929547e+00	          3.621985102e+00			
          2.476906110e+00	          2.383262948e+00			
          2.477882672e+00	         -2.488710125e+00			
          2.478859235e+00	         -3.764062359e+00			
          2.479835797e+00	          5.060271091e-01			
          2.480812360e+00	          3.744528713e+00			
          2.481788922e+00	          1.976917104e+00			
          2.482765485e+00	         -2.905272131e+00			
          2.483742047e+00	         -3.510592277e+00			
          2.484718610e+00	          9.917081684e-01			
          2.485695172e+00	          3.820506471e+00			
          2.486671735e+00	          1.525860276e+00			
          2.487648297e+00	         -3.292005245e+00			
          2.488624860e+00	         -3.172121718e+00			
          2.489601422e+00	          1.465641720e+00			
          2.490577985e+00	          3.827300470e+00			
          2.491554547e+00	          1.031178067e+00			
          2.492531110e+00	         -3.588856269e+00			
          2.493507672e+00	         -2.809832621e+00			
          2.494484235e+00	          1.880614864e+00			
          2.495460797e+00	          3.780770564e+00			
          2.496437360e+00	          5.587758610e-01			
          2.497413922e+00	         -3.828350125e+00			
          2.498390485e+00	         -2.412912103e+00			
          2.499367047e+00	          2.258972308e+00			
          2.500343610e+00	          3.696453082e+00			
          2.501320172e+00	          3.625622947e-02			
          2.502296735e+00	         -4.004958151e+00			
          2.503273297e+00	         -1.969138155e+00			
          2.504249860e+00	          2.622663341e+00			
          2.505226422e+00	          3.538336236e+00			
          2.506202985e+00	         -4.650402433e-01			
          2.507179547e+00	         -4.093150729e+00			
          2.508156110e+00	         -1.520820495e+00			
          2.509132672e+00	          2.914093545e+00			
          2.510109235e+00	          3.360405357e+00			
          2.511085797e+00	         -9.519794506e-01			
          2.512062360e+00	         -4.131973580e+00			
          2.513038922e+00	         -1.060280827e+00			
          2.514015485e+00	          3.185184888e+00			
          2.514992047e+00	          3.115756689e+00			
          2.515968610e+00	         -1.460990168e+00			
          2.516945172e+00	         -4.093330464e+00			
          2.517921735e+00	         -5.857649321e-01			
          2.518898297e+00	          3.406863369e+00			
          2.519874860e+00	          2.808445064e+00			
          2.520851422e+00	         -1.908768621e+00			
          2.521827985e+00	         -3.992843984e+00			
          2.522804547e+00	         -1.156849075e-01			
          2.523781110e+00	          3.568769038e+00			
          2.524757672e+00	          2.509624139e+00			
          2.525734235e+00	         -2.352197477e+00			
          2.526710797e+00	         -3.831973591e+00			
          2.527687360e+00	          3.479462101e-01			
          2.528663922e+00	          3.720638281e+00			
          2.529640485e+00	          2.123135465e+00			
          2.530617047e+00	         -2.756825050e+00			
          2.531593610e+00	         -3.605780156e+00			
          2.532570172e+00	          7.948259864e-01			
          2.533546735e+00	          3.791303060e+00			
          2.534523297e+00	          1.730780227e+00			
          2.535499860e+00	         -3.087782668e+00			
          2.536476422e+00	         -3.359305377e+00			
          2.537452985e+00	          1.211567727e+00			
          2.538429547e+00	          3.820031970e+00			
          2.539406110e+00	          1.338245253e+00			
          2.540382672e+00	         -3.420954627e+00			
          2.541359235e+00	         -3.038758034e+00			
          2.542335797e+00	          1.608215047e+00			
          2.543312360e+00	          3.838595044e+00			
          2.544288922e+00	          8.525713830e-01			
          2.545265485e+00	         -3.678048175e+00			
          2.546242047e+00	         -2.672018688e+00			
          2.547218610e+00	          2.025639782e+00			
          2.548195172e+00	          3.759806224e+00			
          2.549171735e+00	          3.785587473e-01			
          2.550148297e+00	         -3.890028133e+00			
          2.551124860e+00	         -2.261560498e+00			
          2.552101422e+00	          2.399662008e+00			
          2.553077985e+00	          3.655142693e+00			
          2.554054547e+00	         -1.391224066e-01			
          2.555031110e+00	         -4.061984606e+00			
          2.556007672e+00	         -1.789639983e+00			
          2.556984235e+00	          2.743042938e+00			
          2.557960797e+00	          3.480231369e+00			
          2.558937360e+00	         -7.068850387e-01			
          2.559913922e+00	         -4.124165873e+00			
          2.560890485e+00	         -1.301687068e+00			
          2.561867047e+00	          3.056487136e+00			
          2.562843610e+00	          3.230643572e+00			
          2.563820172e+00	         -1.211948766e+00			
          2.564796735e+00	         -4.129306306e+00			
          2.565773297e+00	         -7.985285361e-01			
          2.566749860e+00	          3.304176928e+00			
          2.567726422e+00	          2.971321304e+00			
          2.568702985e+00	         -1.744943378e+00			
          2.569679547e+00	         -4.042659454e+00			
          2.570656110e+00	         -2.868289770e-01			
          2.571632672e+00	          3.537329718e+00			
          2.572609235e+00	          2.609190374e+00			
          2.573585797e+00	         -2.227770239e+00			
          2.574562360e+00	         -3.883758961e+00			
          2.575538922e+00	          2.131158854e-01			
          2.576515485e+00	          3.680657934e+00			
          2.577492047e+00	          2.222126546e+00			
          2.578468610e+00	         -2.658639183e+00			
          2.579445172e+00	         -3.680758585e+00			
          2.580421735e+00	          7.100843292e-01			
          2.581398297e+00	          3.776104632e+00			
          2.582374860e+00	          1.814155895e+00			
          2.583351422e+00	         -3.088609451e+00			
          2.584327985e+00	         -3.374194659e+00			
          2.585304547e+00	          1.176131091e+00			
          2.586281110e+00	          3.837689178e+00			
          2.587257672e+00	          1.331932945e+00			
          2.588234235e+00	         -3.401219677e+00			
          2.589210797e+00	         -3.046795802e+00			
          2.590187360e+00	          1.606101359e+00			
          2.591163922e+00	          3.821146329e+00			
          2.592140485e+00	          8.930549896e-01			
          2.593117047e+00	         -3.671074441e+00			
          2.594093610e+00	         -2.692832050e+00			
          2.595070172e+00	          2.002504239e+00			
          2.596046735e+00	          3.772819069e+00			
          2.597023297e+00	          4.101274770e-01			
          2.597999860e+00	         -3.893205855e+00			
          2.598976422e+00	         -2.287629324e+00			
          2.599952985e+00	          2.357869927e+00			
          2.600929547e+00	          3.655789740e+00			
          2.601906110e+00	         -9.483559844e-02			
          2.602882672e+00	         -4.029366222e+00			
          2.603859235e+00	         -1.870053611e+00			
          2.604835797e+00	          2.676713378e+00			
          2.605812360e+00	          3.509024984e+00			
          2.606788922e+00	         -5.460865401e-01			
          2.607765485e+00	         -4.109866123e+00			
          2.608742047e+00	         -1.446697607e+00			
          2.609718610e+00	          2.957345077e+00			
          2.610695172e+00	          3.334394047e+00			
          2.611671735e+00	         -1.015735200e+00			
          2.612648297e+00	         -4.123511636e+00			
          2.613624860e+00	         -1.018711618e+00			
          2.614601422e+00	          3.195120663e+00			
          2.615577985e+00	          3.097064205e+00			
          2.616554547e+00	         -1.436927189e+00			
          2.617531110e+00	         -4.088506365e+00			
          2.618507672e+00	         -6.149323965e-01			
          2.619484235e+00	          3.374812949e+00			
          2.620460797e+00	          2.866003535e+00			
