Absolute Time Status	N/A			
          3.360312063e+00	         -1.587610178e+00			
          3.361288626e+00	         -4.395911454e+00			
          3.362265188e+00	          9.416842055e-01			
          3.363241751e+00	          3.916053822e+00			
          3.364218313e+00	          1.014225422e+00			
          3.365194876e+00	         -4.458437812e+00			
          3.366171438e+00	         -1.520741412e+00			
          3.367148001e+00	          3.384166380e+00			
          3.368124563e+00	          2.956762734e+00			
          3.369101126e+00	         -2.792053193e+00			
          3.370077688e+00	         -3.731781877e+00			
          3.371054251e+00	          1.956362561e+00			
          3.372030813e+00	          3.863520753e+00			
          3.373007376e+00	         -2.453604203e-01			
          3.373983938e+00	         -4.658734967e+00			
          3.374960501e+00	         -2.671659217e-01			
          3.375937063e+00	          3.786205763e+00			
          3.376913626e+00	          2.084384508e+00			
          3.377890188e+00	         -3.806983178e+00			
          3.378866751e+00	         -2.718203503e+00			
          3.379843313e+00	          2.807136590e+00			
          3.380819876e+00	          3.524129949e+00			
          3.381796438e+00	         -1.589953928e+00			
          3.382773001e+00	         -4.386622727e+00			
          3.383749563e+00	          9.267374078e-01			
          3.384726126e+00	          3.946723875e+00			
          3.385702688e+00	          9.721817121e-01			
          3.386679251e+00	         -4.418838504e+00			
          3.387655813e+00	         -1.546982783e+00			
          3.388632376e+00	          3.404411778e+00			
          3.389608938e+00	          2.944317854e+00			
          3.390585501e+00	         -2.745099111e+00			
          3.391562063e+00	         -3.750100511e+00			
          3.392538626e+00	          1.895770155e+00			
          3.393515188e+00	          3.798672212e+00			
          3.394491751e+00	          1.440040207e-02			
          3.395468313e+00	         -4.540591279e+00			
          3.396444876e+00	         -7.830353426e-01			
          3.397421438e+00	          3.471985108e+00			
          3.398398001e+00	          2.681839432e+00			
          3.399374563e+00	         -2.712049362e+00			
          3.400351126e+00	         -3.703311786e+00			
          3.401327688e+00	          1.324046154e+00			
          3.402304251e+00	          3.821800566e+00			
          3.403280813e+00	          1.068217943e+00			
          3.404257376e+00	         -3.908972246e+00			
          3.405233938e+00	         -2.404450159e+00			
          3.406210501e+00	          2.310915845e+00			
          3.407187063e+00	          3.668414357e+00			
          3.408163626e+00	         -1.459235950e-01			
          3.409140188e+00	         -4.101591104e+00			
          3.410116751e+00	         -1.699570968e+00			
          3.411093313e+00	          2.678870203e+00			
          3.412069876e+00	          3.449683537e+00			
          3.413046438e+00	         -5.540020882e-01			
          3.414023001e+00	         -3.954128974e+00			
          3.414999563e+00	         -1.633349249e+00			
          3.415976126e+00	          2.609736770e+00			
          3.416952688e+00	          3.399048473e+00			
          3.417929251e+00	         -1.718558218e-01			
          3.418905813e+00	         -3.669212382e+00			
          3.419882376e+00	         -2.173835233e+00			
          3.420858938e+00	          2.003079392e+00			
          3.421835501e+00	          3.509434780e+00			
          3.422812063e+00	          8.281561231e-01			
          3.423788626e+00	         -3.060038708e+00			
          3.424765188e+00	         -3.049808168e+00			
          3.425741751e+00	          7.798504309e-01			
          3.426718313e+00	          3.424614040e+00			
          3.427694876e+00	          2.116262382e+00			
          3.428671438e+00	         -1.702914047e+00			
          3.429648001e+00	         -3.637521432e+00			
          3.430624563e+00	         -1.065759163e+00			
          3.431601126e+00	          2.540287002e+00			
          3.432577688e+00	          3.158339606e+00			
          3.433554251e+00	          3.934192721e-01			
          3.434530813e+00	         -2.977770211e+00			
          3.435507376e+00	         -2.909657675e+00			
          3.436483938e+00	          4.472536259e-01			
          3.437460501e+00	          3.120889933e+00			
          3.438437063e+00	          2.429986968e+00			
          3.439413626e+00	         -6.542153704e-01			
          3.440390188e+00	         -3.298935843e+00			
          3.441366751e+00	         -2.189508162e+00			
          3.442343313e+00	          1.091008395e+00			
          3.443319876e+00	          3.157189299e+00			
          3.444296438e+00	          1.960618696e+00			
          3.445273001e+00	         -9.605708038e-01			
          3.446249563e+00	         -3.236546083e+00			
          3.447226126e+00	         -1.957117450e+00			
          3.448202688e+00	          1.062545493e+00			
          3.449179251e+00	          3.052949943e+00			
          3.450155813e+00	          1.979476536e+00			
          3.451132376e+00	         -6.498729626e-01			
          3.452108938e+00	         -3.018318522e+00			
          3.453085501e+00	         -2.247641787e+00			
          3.454062063e+00	          5.300828981e-01			
          3.455038626e+00	          2.777135153e+00			
          3.456015188e+00	          2.359020234e+00			
          3.456991751e+00	          8.295868171e-02			
          3.457968313e+00	         -2.402437122e+00			
          3.458944876e+00	         -2.773166595e+00			
          3.459921438e+00	         -4.774851240e-01			
          3.460898001e+00	          1.977197491e+00			
          3.461874563e+00	          2.779608312e+00			
          3.462851126e+00	          1.133174325e+00			
          3.463827688e+00	         -1.130722734e+00			
          3.464804251e+00	         -2.856686051e+00			
          3.465780813e+00	         -1.846623301e+00			
          3.466757376e+00	          5.083636696e-01			
          3.467733938e+00	          2.465948431e+00			
          3.468710501e+00	          2.278009884e+00			
          3.469687063e+00	          4.754577084e-01			
          3.470663626e+00	         -1.612327394e+00			
          3.471640188e+00	         -2.722862245e+00			
          3.472616751e+00	         -1.380619676e+00			
          3.473593313e+00	          8.356978215e-01			
          3.474569876e+00	          2.451066338e+00			
          3.475546438e+00	          2.032045553e+00			
          3.476523001e+00	          3.857265960e-01			
          3.477499563e+00	         -1.537492753e+00			
          3.478476126e+00	         -2.553594613e+00			
          3.479452688e+00	         -1.495635968e+00			
          3.480429251e+00	          5.731403160e-01			
          3.481405813e+00	          2.181499151e+00			
          3.482382376e+00	          2.126536059e+00			
          3.483358938e+00	          7.555286335e-01			
          3.484335501e+00	         -9.873801394e-01			
          3.485312063e+00	         -2.303065002e+00			
          3.486288626e+00	         -1.970331598e+00			
          3.487265188e+00	         -2.175301874e-01			
          3.488241751e+00	          1.590658491e+00			
          3.489218313e+00	          2.246225472e+00			
          3.490194876e+00	          1.437746783e+00			
          3.491171438e+00	         -5.002396285e-02			
          3.492148001e+00	         -1.542216200e+00			
          3.493124563e+00	         -2.226799667e+00			
          3.494101126e+00	         -1.442757806e+00			
          3.495077688e+00	          4.058353951e-01			
          3.496054251e+00	          1.759106529e+00			
          3.497030813e+00	          2.061076418e+00			
          3.498007376e+00	          1.072596298e+00			
          3.498983938e+00	         -1.670964278e-01			
          3.499960501e+00	         -1.489970707e+00			
          3.500937063e+00	         -2.101804465e+00			
          3.501913626e+00	         -1.411613252e+00			
          3.502890188e+00	          2.570432227e-01			
          3.503866751e+00	          1.566156958e+00			
          3.504843313e+00	          1.923463789e+00			
          3.505819876e+00	          1.244071081e+00			
          3.506796438e+00	          1.496405235e-01			
          3.507773001e+00	         -1.008617677e+00			
          3.508749563e+00	         -1.935628283e+00			
          3.509726126e+00	         -1.706314641e+00			
          3.510702688e+00	         -4.691597792e-01			
          3.511679251e+00	          9.998250201e-01			
          3.512655813e+00	          1.718601354e+00			
          3.513632376e+00	          1.616375035e+00			
          3.514608938e+00	          7.669310487e-01			
          3.515585501e+00	         -1.330617281e-01			
          3.516562063e+00	         -1.242165885e+00			
          3.517538626e+00	         -1.878263925e+00			
          3.518515188e+00	         -1.446539440e+00			
          3.519491751e+00	         -2.813146942e-01			
          3.520468313e+00	          1.007963440e+00			
          3.521444876e+00	          1.577358070e+00			
          3.522421438e+00	          1.488274005e+00			
          3.523398001e+00	          8.048120864e-01			
